y_test,y_pred,y_pred_proba1,y_pred_proba2
0,0,0.895583317170594,0.104416682829406
1,1,0.2445888655531419,0.7554111344468581
1,1,0.14243795615483898,0.8575620438451611
1,1,0.0030570007204816048,0.9969429992795182
1,0,0.6282689170049542,0.37173108299504576
0,0,0.9701897302723405,0.02981026972765952
0,0,0.9846137367304336,0.015386263269566268
0,0,0.9842474920940987,0.015752507905901266
1,1,0.012400005301201179,0.9875999946987988
1,1,8.590530465064912e-06,0.9999914094695349
0,0,0.8912703531838718,0.10872964681612807
0,1,1.204706460651567e-08,0.9999999879529353
0,0,0.9945990628334076,0.005400937166592473
0,0,0.605992305932651,0.39400769406734903
0,0,0.7022579719954974,0.2977420280045024
1,1,0.061384888998781806,0.9386151110012184
0,1,0.07591161837487569,0.9240883816251243
0,1,0.005895363550288663,0.9941046364497115
0,0,0.7562161567405234,0.24378384325947663
1,1,0.004405584231315278,0.9955944157686847
0,0,0.9393066767279223,0.06069332327207792
0,0,0.8941311403410437,0.10586885965895634
1,1,0.01591424544877517,0.9840857545512249
0,0,0.9586454014673496,0.04135459853265047
1,1,0.003967420909093123,0.996032579090907
0,0,0.98550827450805,0.014491725491949946
0,0,0.9810596302039547,0.018940369796045367
0,0,0.8972158139702305,0.1027841860297693
0,0,0.7717798840726606,0.2282201159273393
0,0,0.9930972951478505,0.006902704852149667
1,1,0.2033787680524466,0.7966212319475534
1,1,0.008161758701445778,0.9918382412985542
1,1,1.2608830936602733e-07,0.9999998739116905
0,0,0.8157343053701741,0.18426569462982606
1,0,0.5288538693656621,0.4711461306343377
0,0,0.9074288752673401,0.09257112473265984
0,0,0.9269616559732293,0.0730383440267708
1,1,0.01565397672631479,0.9843460232736853
0,0,0.9799424821181403,0.020057517881859648
0,0,0.9432158055113267,0.056784194488673424
0,0,0.8985924281244031,0.10140757187559679
0,0,0.9958287475066838,0.004171252493316172
1,0,0.5769944173635181,0.423005582636482
1,1,0.2935591993873473,0.7064408006126525
0,0,0.9162085438492238,0.08379145615077623
0,0,0.9977161795172125,0.0022838204827876473
0,0,0.9749044080835774,0.02509559191642272
1,1,0.4431453557172635,0.5568546442827366
0,0,0.9608953244928122,0.03910467550718781
0,0,0.9507033025051593,0.04929669749484062
0,0,0.8813665275255754,0.11863347247442467
0,1,0.4510427970165158,0.5489572029834843
0,0,0.9593681081201794,0.04063189187982074
0,0,0.9226475126997019,0.07735248730029831
1,1,0.10931344882862253,0.8906865511713776
1,0,0.7363378297147701,0.26366217028523004
0,0,0.915950985866379,0.08404901413362098
0,0,0.9855593740339675,0.014440625966032548
0,1,0.3623524575758573,0.6376475424241429
0,0,0.997926203993644,0.0020737960063558947
0,0,0.8711773131419631,0.12882268685803686
1,1,0.00283532762085283,0.9971646723791472
1,1,0.026701098437605184,0.9732989015623947
1,1,2.8773315460888213e-08,0.9999999712266845
0,0,0.8568520687222735,0.1431479312777266
0,0,0.9481633943277138,0.051836605672286214
0,0,0.9512821428560584,0.048717857143941556
0,0,0.9523748393752329,0.04762516062476707
0,0,0.9978695739559006,0.0021304260440993374
1,1,0.01687763531041706,0.983122364689583
0,0,0.8525458656645376,0.1474541343354625
0,0,0.9388715343468947,0.06112846565310522
0,0,0.9916613871105997,0.008338612889400337
0,1,0.354808277474915,0.645191722525085
0,0,0.720533062940351,0.2794669370596487
0,0,0.9590792395036938,0.04092076049630618
1,1,0.007356935215006923,0.992643064784993
0,0,0.9136975943599247,0.08630240564007532
1,1,1.4263814464279232e-06,0.9999985736185535
0,0,0.9525710043628638,0.04742899563713617
0,0,0.9170457234239047,0.08295427657609511
0,0,0.9364006055591412,0.06359939444085866
0,0,0.9961067932309439,0.003893206769056112
0,0,0.9863383912734426,0.013661608726557441
0,0,0.9592786513383932,0.04072134866160691
0,0,0.9482641105238089,0.05173588947619116
0,0,0.9665836091646857,0.033416390835314405
0,0,0.9946587197664035,0.005341280233596365
0,0,0.987707912788211,0.012292087211788908
0,0,0.9779831583671793,0.02201684163282063
0,0,0.8602411064651577,0.13975889353484208
0,0,0.9579551647909401,0.042044835209059966
1,1,0.11077241276206418,0.8892275872379357
0,0,0.9908957949395032,0.009104205060496843
0,0,0.9027978180110354,0.09720218198896455
0,0,0.8200707711575448,0.17992922884245519
0,0,0.9515339737780576,0.048466026221942494
0,0,0.9422181513826137,0.057781848617386285
0,0,0.9971119008505442,0.00288809914945576
0,0,0.9681992432271965,0.03180075677280339
1,1,0.027587454506973776,0.9724125454930264
0,0,0.9046466983630052,0.09535330163699471
0,0,0.9374416159228232,0.062558384077177
0,0,0.9633949061371176,0.03660509386288233
0,1,0.358312528520259,0.641687471479741
1,1,6.476010603383063e-08,0.9999999352398941
1,1,1.0770962466206448e-10,0.9999999998922903
0,0,0.9631892028560846,0.03681079714391542
1,1,2.760827244770079e-10,0.9999999997239173
0,0,0.9739744349981782,0.026025565001821793
0,0,0.9760962470962083,0.02390375290379147
0,0,0.9845349011556331,0.015465098844366962
1,1,1.581353630971281e-05,0.9999841864636902
0,0,0.9966249543346658,0.003375045665334228
0,0,0.9899971305924792,0.0100028694075207
1,1,0.023610565853799958,0.9763894341462
0,0,0.9846537039912867,0.015346296008713222
0,0,0.9482537993531767,0.051746200646823254
0,0,0.9943917392371715,0.005608260762828443
0,1,0.020144617637574826,0.9798553823624252
0,0,0.9954792516406434,0.004520748359356689
0,0,0.9204183720430147,0.0795816279569853
1,1,0.03367306909739945,0.9663269309026005
0,0,0.8850636004189542,0.11493639958104589
1,1,0.03505726334302248,0.9649427366569776
0,0,0.9747492202377745,0.025250779762225402
0,0,0.9165637133309922,0.08343628666900793
0,0,0.9247108762884978,0.0752891237115022
0,0,0.8214684464709828,0.17853155352901737
0,0,0.5394236904084401,0.4605763095915599
1,1,9.484461092123158e-09,0.9999999905155389
0,0,0.96473997305213,0.03526002694787007
1,1,0.004377607968174875,0.9956223920318251
0,0,0.931267280589628,0.06873271941037198
0,1,0.09954169504059365,0.9004583049594066
0,0,0.8888082379178557,0.11119176208214418
0,0,0.9500411898629676,0.049958810137032475
0,0,0.9332187240518055,0.06678127594819415
0,0,0.9567279408646295,0.04327205913537052
1,1,0.12115830140175723,0.8788416985982428
0,0,0.9239938296323392,0.07600617036766087
0,0,0.8199179841900623,0.18008201580993785
1,1,0.17696755306058629,0.8230324469394137
0,0,0.9594113890520722,0.04058861094792783
0,0,0.8718160330421351,0.12818396695786513
0,0,0.9696380306377629,0.0303619693622371
0,1,0.28811415776926563,0.7118858422307344
0,1,0.17993585256815353,0.8200641474318465
0,0,0.9974955573670287,0.002504442632971296
0,0,0.9091504265230789,0.09084957347692102
0,0,0.9767777623778362,0.02322223762216388
0,0,0.8878125603637496,0.1121874396362502
1,1,0.025566774409644367,0.9744332255903558
0,0,0.9946640832128351,0.005335916787165055
0,0,0.9724146162966728,0.027585383703327318
0,0,0.8949149299093164,0.10508507009068342
0,0,0.9731383274582842,0.026861672541715707
0,0,0.8088177098389564,0.1911822901610436
0,1,0.20168664137263534,0.798313358627365
0,0,0.5530885977295525,0.4469114022704475
1,1,5.139588565337219e-12,0.9999999999948603
1,0,0.9459564182334734,0.05404358176652667
0,0,0.9894436681400699,0.010556331859930003
0,0,0.7836732912001605,0.2163267087998394
1,1,0.21115340982912315,0.788846590170877
0,0,0.8454850473957857,0.15451495260421438
0,0,0.9182736712567275,0.08172632874327257
1,1,1.8490700849823977e-07,0.9999998150929915
0,0,0.9515829024062162,0.04841709759378367
1,1,1.6129336680752418e-05,0.9999838706633193
0,0,0.8914798558991084,0.10852014410089168
0,0,0.9960979619607634,0.003902038039236624
0,0,0.8734107230439506,0.12658927695604952
0,0,0.9888797172461964,0.011120282753803626
0,0,0.9332603282967837,0.06673967170321612
0,0,0.787330996172532,0.212669003827468
0,0,0.856177189696855,0.1438228103031451
0,0,0.9994787892006661,0.0005212107993338036
0,0,0.9843973686115217,0.015602631388478349
0,0,0.9395119813623521,0.0604880186376478
1,1,0.014159843635507378,0.9858401563644926
0,0,0.8906024762425857,0.10939752375741439
0,0,0.8745656118039495,0.12543438819605054
0,0,0.9900824417362493,0.009917558263750742
0,0,0.9254417789983184,0.07455822100168163
0,1,0.371955597077488,0.6280444029225121
0,0,0.7465835326596024,0.2534164673403977
0,0,0.965584974030744,0.034415025969256094
1,1,0.0197200178523129,0.9802799821476871
0,0,0.8189595135807174,0.18104048641928236
0,0,0.5495584203644337,0.45044157963556636
0,1,0.11891433474765072,0.8810856652523491
0,0,0.9435832324184972,0.05641676758150287
0,0,0.9313606989994573,0.0686393010005426
0,0,0.975386208334913,0.02461379166508699
1,1,0.09358875643665773,0.9064112435633421
0,0,0.7712187598141734,0.22878124018582643
0,0,0.7739922136983126,0.22600778630168752
0,0,0.8994352937613314,0.10056470623866874
0,0,0.9766743857808609,0.023325614219139194
1,1,3.066221019711715e-14,0.9999999999999692
0,1,0.035695619457319874,0.9643043805426799
0,1,0.4730435254879049,0.526956474512095
0,0,0.9457912512366586,0.05420874876334147
0,0,0.9685245880300101,0.031475411969989826
0,0,0.9072105108662839,0.09278948913371614
0,0,0.9329244544403466,0.06707554555965356
0,0,0.9309612267582038,0.06903877324179607
0,0,0.9581498920673878,0.04185010793261216
0,1,0.042893176874755315,0.9571068231252445
0,0,0.965661789750155,0.03433821024984481
1,1,0.005795298473626373,0.9942047015263736
1,1,0.058330814039083516,0.9416691859609164
1,1,0.19115272609087605,0.8088472739091239
0,0,0.6363476960267002,0.36365230397329995
1,1,0.004226526396450143,0.9957734736035498
0,0,0.8303866562349066,0.16961334376509346
0,0,0.9292395340851645,0.07076046591483567
1,1,1.9347070009404635e-06,0.9999980652929991
1,1,0.010348373207615147,0.9896516267923848
0,0,0.9779935838413845,0.022006416158615476
1,1,0.006496546430624346,0.9935034535693756
0,0,0.6837779460288925,0.3162220539711076
0,0,0.9269791577423666,0.07302084225763339
1,1,0.0441477075046505,0.9558522924953495
0,0,0.9508371659056618,0.049162834094338144
0,0,0.9493129351202583,0.05068706487974176
1,1,9.563482491654487e-07,0.9999990436517507
0,0,0.9711988344627068,0.028801165537293248
1,1,4.116998223431394e-09,0.9999999958830018
0,0,0.9831789306059989,0.016821069394001135
0,0,0.9427244631841849,0.05727553681581506
0,0,0.9905103004533041,0.009489699546695879
0,0,0.7426254641597433,0.2573745358402566
0,0,0.931116710290784,0.0688832897092158
1,1,0.019921720232734787,0.9800782797672654
0,0,0.9955173423909757,0.0044826576090243484
0,1,0.15635572860379499,0.843644271396205
0,0,0.9947006858440351,0.005299314155964796
0,0,0.9831659198157564,0.016834080184243417
0,0,0.9647530543658693,0.035246945634130854
0,0,0.9729827802940867,0.02701721970591342
0,0,0.9625145479359877,0.03748545206401219
0,0,0.9439136779720634,0.0560863220279365
0,0,0.8813613700747612,0.11863862992523885
0,0,0.9097034813558664,0.09029651864413372
1,1,0.03244045366711658,0.9675595463328834
0,0,0.9303236552149479,0.06967634478505222
0,0,0.9399810055502584,0.06001899444974168
0,0,0.6292777246857213,0.37072227531427865
1,1,0.08848541692203708,0.9115145830779631
0,0,0.9772348107534108,0.022765189246589244
0,0,0.9396486395179156,0.06035136048208453
0,0,0.8318601665514431,0.1681398334485569
0,0,0.7929607891564436,0.20703921084355645
0,0,0.9668841676683634,0.03311583233163669
1,1,0.05733883854902643,0.9426611614509738
0,0,0.8954012316611727,0.10459876833882713
0,0,0.9561480320224325,0.0438519679775675
0,0,0.9826922033122709,0.01730779668772914
1,1,5.472222937737649e-07,0.9999994527777062
0,0,0.9278280850885992,0.07217191491140097
0,0,0.8654374501028647,0.13456254989713534
0,0,0.9516946959983315,0.04830530400166859
0,1,0.047114030242919006,0.952885969757081
0,0,0.9493505317466681,0.05064946825333201
0,0,0.6988932605085906,0.3011067394914094
0,0,0.9959474589344157,0.0040525410655844
0,0,0.9933956086062957,0.006604391393704311
0,0,0.9749190399820072,0.02508096001799291
0,1,0.3288172394797615,0.6711827605202382
1,1,3.7611455783441946e-06,0.9999962388544216
0,0,0.976877301597434,0.02312269840256592
0,0,0.8904545908285934,0.10954540917140658
0,0,0.9768616269654034,0.023138373034596645
0,0,0.9677006081878265,0.032299391812173436
0,0,0.9634538443586504,0.036546155641349456
0,0,0.9914919417309254,0.008508058269074638
0,0,0.99616633104869,0.003833668951309972
0,0,0.9419505847320411,0.058049415267958954
0,0,0.8209558964897526,0.17904410351024733
0,0,0.9136458012671314,0.08635419873286855
0,0,0.7985409765109525,0.20145902348904757
0,0,0.9928494109374991,0.0071505890625010475
1,1,0.028101693566039716,0.9718983064339602
0,0,0.9099874415658273,0.09001255843417277
1,1,0.09620491927317754,0.9037950807268227
0,0,0.8615525233019407,0.1384474766980596
1,1,0.04299682937629824,0.9570031706237015
0,0,0.9255869314107292,0.07441306858927076
1,1,3.00000089999998e-14,0.9999999999999699
1,1,0.21069486734176845,0.7893051326582315
0,0,0.9123868651444516,0.08761313485554831
1,1,0.03633514664058255,0.9636648533594177
0,0,0.9719569621372921,0.02804303786270787
1,1,0.0071412519593994,0.9928587480406005
0,1,0.40117169107767126,0.5988283089223289
0,0,0.9468649515681958,0.053135048431804256
0,0,0.9173091336775097,0.08269086632249037
1,1,2.466577916134083e-13,0.9999999999997534
0,0,0.9703055290611677,0.02969447093883223
1,1,1.8008715885836628e-07,0.9999998199128411
0,0,0.9461643536717417,0.0538356463282583
0,0,0.5800260907229802,0.4199739092770199
1,1,0.008567813176820023,0.9914321868231801
0,0,0.9981217395346307,0.001878260465369336
0,0,0.961561387502031,0.03843861249796899
0,0,0.9227319214541636,0.0772680785458365
0,0,0.9808525070662298,0.01914749293377013
0,0,0.926915705502484,0.07308429449751591
0,0,0.9700969677924192,0.029903032207580775
0,0,0.9438482514529307,0.0561517485470692
1,1,0.0032605631712616916,0.9967394368287384
0,0,0.8811284153074368,0.1188715846925633
0,0,0.9413254452062488,0.058674554793751214
0,0,0.8737645691662378,0.12623543083376212
1,0,0.879414748671327,0.12058525132867322
0,0,0.9342252429036889,0.0657747570963111
0,0,0.8995225430753435,0.1004774569246566
1,1,0.02979105883404862,0.9702089411659514
0,1,4.755293606662924e-06,0.9999952447063933
1,1,0.18796084404427998,0.8120391559557197
0,0,0.564742401572409,0.4352575984275908
0,0,0.9705796370546322,0.029420362945367762
1,1,0.02441335309307521,0.9755866469069249
0,0,0.8759861847763244,0.12401381522367565
0,0,0.9816653773825342,0.018334622617465806
0,0,0.9780955128224722,0.02190448717752786
0,1,0.005862319162100964,0.9941376808378991
0,0,0.9870879019745746,0.012912098025425275
0,0,0.9854862362635526,0.014513763736447352
0,0,0.9632107799839108,0.03678922001608908
0,0,0.9860589902915005,0.013941009708499567
0,0,0.9697512170027226,0.030248782997277457
0,0,0.9335920457958772,0.0664079542041227
0,0,0.7450319731383286,0.2549680268616713
0,0,0.8800343656229783,0.11996563437702173
1,1,0.3599187256572696,0.6400812743427304
0,0,0.9195501317486641,0.08044986825133596
0,0,0.9484618517376442,0.051538148262355865
1,1,0.03931540461721968,0.9606845953827804
1,1,1.837931727339246e-06,0.9999981620682726
0,0,0.9160546617088328,0.08394533829116708
0,0,0.7048911832560656,0.2951088167439347
1,1,0.018121813181096,0.9818781868189039
0,0,0.9631311920561533,0.03686880794384665
0,0,0.7755227167003014,0.22447728329969868
0,0,0.8175400508712993,0.1824599491287006
0,1,8.881511929773125e-09,0.999999991118488
0,0,0.9744380117155764,0.0255619882844234
0,0,0.8519538078355758,0.14804619216442405
0,0,0.9906461129940365,0.009353887005963521
0,0,0.8496947567615111,0.150305243238489
0,0,0.9483210420883669,0.05167895791163307
1,0,0.8274577460084608,0.1725422539915393
0,0,0.9396894781461935,0.06031052185380645
0,0,0.9650945298385393,0.03490547016146077
1,1,0.027643202008918854,0.9723567979910811
0,0,0.9845793702900024,0.015420629709997627
0,0,0.9852762328911899,0.014723767108810184
0,1,4.169965322254852e-07,0.9999995830034678
0,0,0.9689943594355372,0.03100564056446269
0,0,0.9306544421589352,0.06934555784106472
0,0,0.937347492673676,0.062652507326324
1,1,0.0184453459902776,0.9815546540097222
0,0,0.8957934540883842,0.1042065459116158
0,0,0.9723762995202998,0.027623700479700315
0,0,0.9049269244513399,0.09507307554865993
0,0,0.9212552304530375,0.07874476954696263
0,0,0.9709563456459185,0.029043654354081603
0,0,0.9957791247023602,0.004220875297639828
0,0,0.9557222487909568,0.04427775120904327
0,0,0.9740587474269856,0.02594125257301442
0,0,0.9089667595778986,0.09103324042210124
0,0,0.994419279838333,0.0055807201616670556
0,0,0.8596760395776459,0.14032396042235393
0,0,0.8844058647758697,0.11559413522413045
0,0,0.9713721505644954,0.02862784943550468
0,1,0.052157741040268116,0.9478422589597318
0,0,0.9793495290230613,0.020650470976938666
0,0,0.8816200090856049,0.11837999091439506
0,0,0.9225971544069622,0.07740284559303783
0,0,0.9655705289113441,0.03442947108865572
0,0,0.983563303932512,0.016436696067488044
0,1,0.035750964377482375,0.9642490356225175
0,0,0.8897738589526456,0.1102261410473543
0,1,0.3300500838073581,0.6699499161926421
1,1,0.38012674407346353,0.6198732559265364
0,0,0.7127964153291083,0.287203584670892
0,0,0.9829290071436231,0.01707099285637691
0,0,0.9909695645135714,0.009030435486428689
1,0,0.9758212209303646,0.024178779069635455
0,0,0.9958178999930061,0.004182100006994038
1,1,3.00000089999998e-14,0.9999999999999699
0,0,0.9334357740423636,0.06656422595763634
0,0,0.9865772809646554,0.013422719035344546
0,0,0.9602218445980875,0.039778155401912485
0,0,0.9032726977423609,0.09672730225763919
0,0,0.8673116053242463,0.1326883946757536
0,0,0.873778392105846,0.12622160789415413
0,0,0.9283230474142453,0.07167695258575482
0,0,0.9729567288567741,0.027043271143225783
0,0,0.9637250283492924,0.036274971650707574
1,1,0.3848924074510094,0.6151075925489905
0,0,0.9044577075578707,0.09554229244212932
0,1,0.05893707757878933,0.9410629224212107
0,0,0.9534670838728216,0.04653291612717835
0,0,0.9704716626735789,0.029528337326421197
0,0,0.9734480763441135,0.026551923655886635
0,0,0.9568382183553309,0.04316178164466911
0,0,0.9094201385151578,0.09057986148484229
1,1,0.044082924878424655,0.9559170751215755
1,1,1.5076715433804295e-07,0.9999998492328456
1,1,0.10660107538118119,0.8933989246188189
1,1,6.615549515210246e-06,0.9999933844504849
0,0,0.9832555075100187,0.016744492489981253
0,0,0.9752945404530182,0.024705459546981858
0,0,0.9565461012860852,0.04345389871391484
0,0,0.9751558138899818,0.024844186110018113
1,1,8.698188024795125e-11,0.999999999913018
0,0,0.8180528786005361,0.18194712139946384
0,0,0.9333314121149213,0.06666858788507876
0,0,0.9296346732490808,0.07036532675091925
1,1,0.009949643722622529,0.9900503562773776
0,0,0.4877602846018794,0.5122397153981206
1,1,0.03755053910970506,0.9624494608902946
0,0,0.8930905006749191,0.10690949932508104
1,1,3.845166401104281e-06,0.9999961548335988
0,0,0.9971159494497486,0.0028840505502514984
0,0,0.9989542661016062,0.001045733898393896
0,0,0.9336220076122679,0.06637799238773202
0,0,0.9788948995878832,0.021105100412116787
0,0,0.9687075250020738,0.031292474997926076
0,0,0.9612458211763721,0.03875417882362782
0,1,0.012954271802411236,0.987045728197589
0,0,0.7076866283302989,0.29231337166970095
0,0,0.9928996218761692,0.0071003781238309725
0,0,0.943792252932172,0.056207747067828
0,0,0.8476290799553855,0.15237092004461444
0,0,0.8453884608159971,0.154611539184003
0,0,0.9064858827860751,0.09351411721392489
0,0,0.8944766889149783,0.10552331108502164
1,1,1.1834586485834889e-07,0.9999998816541352
0,0,0.8625342737444563,0.1374657262555438
0,0,0.983436088426617,0.016563911573382956
0,0,0.9330293552911445,0.0669706447088558
0,0,0.9516927241074635,0.04830727589253648
0,0,0.8911727436775867,0.10882725632241344
1,1,7.007049585870038e-07,0.9999992992950414
0,0,0.9930479818465454,0.006952018153454615
0,0,0.9159471940269984,0.08405280597300162
0,0,0.938622458574115,0.06137754142588506
0,0,0.9931744307753048,0.0068255692246951775
0,0,0.8762230887884128,0.12377691121158718
0,0,0.9871978011476075,0.01280219885239249
1,1,0.021392286923690242,0.9786077130763098
1,1,0.009197330462923994,0.9908026695370761
0,0,0.9268949428891153,0.07310505711088454
0,0,0.9629417605639561,0.037058239436044006
0,0,0.922242559369002,0.0777574406309979
0,0,0.9461459336229459,0.053854066377054144
0,0,0.7942356416451863,0.20576435835481333
1,1,7.375741906275992e-07,0.9999992624258094
0,0,0.9688945941528551,0.031105405847144905
0,1,0.05523183714559778,0.9447681628544022
0,0,0.9389372560935197,0.061062743906480296
0,0,0.9109425340728818,0.08905746592711802
0,0,0.9581448480597772,0.041855151940222914
0,0,0.9883534863659885,0.011646513634011377
0,0,0.9946478936199784,0.005352106380021621
0,0,0.9791800403049195,0.020819959695080555
0,0,0.8904594126322202,0.10954058736777986
0,1,0.3473034908154675,0.6526965091845325
0,1,0.14357823656194343,0.8564217634380565
0,0,0.8867114329869616,0.11328856701303855
0,0,0.9792039975262273,0.02079600247377264
0,0,0.6818842437443724,0.3181157562556278
0,0,0.9756660792564574,0.024333920743542566
0,0,0.946910316113225,0.053089683886774985
0,0,0.9480560927944452,0.051943907205554855
0,0,0.9948037149977963,0.005196285002203581
0,0,0.9302695243135773,0.06973047568642263
0,0,0.9599640746607383,0.04003592533926159
0,0,0.8327700482508917,0.16722995174910818
1,0,0.8538633806221287,0.14613661937787112
0,0,0.546826427050277,0.4531735729497229
0,1,0.47534741365820116,0.5246525863417989
1,1,0.04030315688907125,0.9596968431109287
1,1,3.127766124679309e-06,0.9999968722338752
0,0,0.9743447387018437,0.02565526129815627
0,0,0.8289598414359806,0.1710401585640195
0,0,0.8616656982290136,0.13833430177098652
0,0,0.9686020376137091,0.031397962386290806
0,1,0.15840520860871188,0.8415947913912883
1,1,8.711753541933519e-07,0.9999991288246458
0,0,0.9959973532283076,0.0040026467716923145
0,0,0.9826957427528161,0.017304257247183878
0,0,0.8282159784766534,0.17178402152334643
0,0,0.8879919473232986,0.11200805267670166
0,0,0.954950951332805,0.045049048667194905
0,0,0.9075259824870382,0.09247401751296191
1,1,0.02885788921009143,0.9711421107899086
0,0,0.9363586667805917,0.0636413332194084
0,0,0.5092074511194824,0.49079254888051754
0,0,0.9581207073347637,0.04187929266523616
0,0,0.7234500106544498,0.2765499893455503
1,1,0.09962667828089045,0.9003733217191096
0,0,0.9286705935268208,0.07132940647317923
1,1,0.007046748174705393,0.9929532518252946
0,0,0.9733962059941849,0.026603794005815175
0,0,0.9162388176717189,0.08376118232828106
0,1,0.030425813258095277,0.9695741867419047
0,0,0.9582568453757787,0.04174315462422133
0,0,0.7067377187370565,0.2932622812629437
1,0,0.8499496452038228,0.15005035479617726
0,0,0.794978046825614,0.20502195317438576
1,1,2.561661254598457e-10,0.9999999997438339
1,1,0.011619097639174007,0.988380902360826
1,1,2.9212065109006863e-06,0.9999970787934891
0,0,0.971919301718998,0.02808069828100194
0,0,0.9919999156699686,0.008000084330031335
0,0,0.9754359000119116,0.024564099988088502
0,0,0.962693744477119,0.037306255522881124
0,0,0.9966164965157958,0.003383503484204323
0,0,0.822073796492356,0.177926203507644
0,0,0.8690910047637942,0.1309089952362059
0,0,0.8769504506064765,0.12304954939352346
1,1,0.1403185300090967,0.8596814699909033
1,1,0.14597208945699078,0.8540279105430092
0,0,0.9678225021894222,0.032177497810577674
1,1,0.10437564620868929,0.8956243537913104
0,0,0.8128761037314345,0.18712389626856557
0,0,0.9036136959895833,0.09638630401041663
0,0,0.787794234106213,0.21220576589378712
1,1,0.11562807749448921,0.8843719225055109
0,0,0.9463883365706013,0.05361166342939876
0,0,0.9218523242644716,0.07814767573552821
1,1,0.4207213864362637,0.5792786135637363
0,0,0.9360516328901862,0.06394836710981369
0,0,0.9400841247989901,0.05991587520100992
0,0,0.970681716382038,0.0293182836179619
0,0,0.9896755316706861,0.010324468329313842
0,0,0.903084845505133,0.0969151544948669
0,0,0.8602520639834252,0.13974793601657456
0,0,0.9315088353958216,0.06849116460417827
0,0,0.694689368308704,0.30531063169129613
1,1,0.20193934102814295,0.7980606589718571
0,0,0.9447917634302955,0.055208236569704555
0,0,0.9903100429248856,0.009689957075114415
0,0,0.9624873179213913,0.03751268207860862
0,0,0.9572120694402569,0.04278793055974324
0,0,0.9978961739476834,0.0021038260523166706
0,0,0.860943375252764,0.13905662474723604
0,0,0.9754336743452413,0.024566325654758626
0,0,0.8689677120877823,0.1310322879122175
0,0,0.5809017133349634,0.4190982866650366
0,0,0.981323188675551,0.018676811324448997
0,0,0.6955471073413789,0.30445289265862097
0,0,0.9727523680863512,0.02724763191364867
0,0,0.9682355236955337,0.031764476304466355
0,0,0.9610537139517333,0.03894628604826659
1,1,0.20100554909539062,0.7989944509046092
1,1,0.39716465150466257,0.6028353484953374
0,1,0.10610615654111608,0.893893843458884
0,0,0.9593423331001976,0.040657666899802346
0,0,0.9727002309506967,0.027299769049303244
0,0,0.9690082227218413,0.03099177727815876
0,1,0.30302229655906776,0.6969777034409322
0,0,0.9940194947006683,0.0059805052993317466
0,0,0.9601049667196901,0.039895033280309786
0,0,0.9598091945778371,0.04019080542216305
0,0,0.9648632838945918,0.03513671610540819
0,0,0.9704459823681681,0.029554017631831946
0,0,0.9806217699169869,0.019378230083012975
0,0,0.9396077385019889,0.060392261498011225
0,0,0.9635589320773081,0.036441067922691917
0,0,0.9633086885519593,0.036691311448040685
0,0,0.7007664707727462,0.29923352922725377
0,0,0.9360199135503235,0.06398008644967633
0,0,0.7524378371373612,0.2475621628626387
0,0,0.8573053715067708,0.14269462849322914
0,0,0.9643880769041225,0.035611923095877455
0,0,0.8679576500521511,0.13204234994784883
1,1,0.004355961088644022,0.995644038911356
1,1,0.29432643426814764,0.7056735657318525
0,0,0.9228794884576013,0.07712051154239889
0,0,0.9556161813095851,0.044383818690414883
0,0,0.900008763261515,0.09999123673848492
0,0,0.9391421884820899,0.060857811517909935
0,0,0.7887931145415179,0.21120688545848232
1,1,2.109722130652375e-08,0.9999999789027786
1,1,0.4433826032383741,0.556617396761626
0,0,0.9487207264710963,0.051279273528903734
0,0,0.9614297771773895,0.038570222822610654
1,1,0.02408461308902574,0.9759153869109743
0,0,0.9330580127126563,0.06694198728734364
0,0,0.7256821972236179,0.274317802776382
0,0,0.9920777846118356,0.007922215388164287
1,1,0.1346300830034651,0.865369916996535
0,0,0.9270618411100047,0.0729381588899953
0,0,0.9883873848658405,0.011612615134159452
1,1,0.21830392137130344,0.7816960786286965
0,1,0.006454604245471915,0.9935453957545283
0,0,0.9811256754995465,0.018874324500453572
0,0,0.8906844222946063,0.10931557770539382
0,0,0.9232143360170693,0.07678566398293091
0,0,0.8343481921411529,0.16565180785884726
0,0,0.9802633989317034,0.019736601068296486
0,1,0.01309402605229495,0.9869059739477049
0,0,0.9191586185238374,0.08084138147616277
0,1,0.1926147304842773,0.8073852695157229
1,1,0.2811873106730667,0.7188126893269329
0,0,0.9392433136770664,0.060756686322933684
0,0,0.9320601806232117,0.06793981937678818
0,0,0.9446147675978502,0.05538523240214991
0,0,0.94217646429997,0.05782353570002984
1,1,0.006697021730224171,0.9933029782697759
1,1,1.1415124508894013e-07,0.9999998858487549
0,0,0.9151131230965517,0.08488687690344836
0,0,0.9590078432754107,0.04099215672458925
0,0,0.9919274223374892,0.008072577662510785
0,0,0.9602876907809383,0.03971230921906167
0,0,0.9532487730586934,0.04675122694130672
0,0,0.962012931050751,0.037987068949248984
1,1,0.2419447853196975,0.7580552146803025
0,0,0.9665746965375421,0.033425303462457895
0,0,0.8698415794390107,0.13015842056098922
0,0,0.9543000308861666,0.04569996911383345
0,0,0.9868976459220294,0.013102354077970384
1,1,0.23104811778068987,0.76895188221931
0,0,0.996699681655229,0.0033003183447708603
0,0,0.9679301157650605,0.03206988423493958
0,0,0.9104826135136861,0.08951738648631398
