y_test,y_pred,y_pred_proba1,y_pred_proba2
1,1,0.1363895107488481,0.8636104892511518
1,0,0.8799722848487991,0.12002771515120116
1,1,0.2569477586205067,0.7430522413794932
0,0,0.9730401828298993,0.026959817170100795
0,0,0.5605865309384032,0.43941346906159684
0,0,0.9283545327976659,0.07164546720233396
0,0,0.995216103745673,0.0047838962543269616
1,1,0.15223132401245318,0.8477686759875467
0,1,0.3512844005295718,0.6487155994704283
1,1,0.12451999025308674,0.8754800097469134
1,0,0.7678859378787684,0.23211406212123187
0,0,0.7822971078251961,0.21770289217480387
1,1,0.1759446810416604,0.8240553189583396
0,0,0.842924021974687,0.157075978025313
0,0,0.8872496864639292,0.11275031353607062
1,1,0.10356911937788574,0.8964308806221144
0,0,0.5758827725673553,0.42411722743264496
0,1,0.3514532963167474,0.6485467036832527
0,1,0.42440988304240335,0.5755901169575967
0,1,0.07899118619719023,0.92100881380281
1,1,0.48052549175484693,0.5194745082451531
0,0,0.512908025630332,0.48709197436966795
0,0,0.9398898735583308,0.06011012644166927
1,1,0.25547455210994924,0.7445254478900507
0,0,0.6783589339580841,0.3216410660419157
0,0,0.7358090788372031,0.26419092116279697
0,1,0.2691888352334424,0.7308111647665576
1,1,0.3296934541848445,0.6703065458151556
0,0,0.6057208727265174,0.3942791272734825
0,1,0.20913472184592086,0.7908652781540791
1,1,0.3208519891981514,0.6791480108018485
0,0,0.7836012178545543,0.2163987821454457
1,1,0.32132864691733837,0.6786713530826619
1,1,0.010270366229815748,0.9897296337701843
1,1,0.2333850547407343,0.7666149452592658
0,0,0.7831199708578362,0.21688002914216395
0,0,0.5920793245477275,0.40792067545227245
0,0,0.8773156717492332,0.1226843282507668
0,0,0.6484676538666987,0.3515323461333012
1,1,0.12604782111308124,0.8739521788869186
1,1,0.1618186321178499,0.83818136788215
1,1,0.23850370026257478,0.7614962997374252
0,0,0.7909151095887,0.20908489041130032
0,0,0.8772349567492448,0.12276504325075521
0,0,0.9612452396567018,0.03875476034329822
0,0,0.6154899198551609,0.38451008014483906
1,1,0.038759964811518915,0.961240035188481
1,0,0.5531041097256503,0.4468958902743496
1,1,0.20185079802326283,0.7981492019767372
0,1,0.3208827877315864,0.6791172122684136
0,0,0.9610595806693697,0.03894041933063019
0,0,0.7065960805316548,0.29340391946834543
0,0,0.9669606053658536,0.033039394634146436
0,1,0.24750262583152727,0.7524973741684728
0,0,0.8895405097881299,0.11045949021186982
1,1,0.1720214507074412,0.827978549292559
0,0,0.9871526587342337,0.012847341265766126
1,0,0.8126080821372483,0.1873919178627515
1,1,0.4463967230188302,0.5536032769811696
0,0,0.6424705038173206,0.35752949618267943
1,1,0.0903990323780206,0.9096009676219795
0,0,0.9332992303813882,0.06670076961861197
1,1,0.10562162563386873,0.8943783743661313
1,1,0.23952824040010062,0.7604717595998997
0,1,0.4546113775380094,0.5453886224619906
0,0,0.5286609927735866,0.4713390072264134
0,0,0.8534062095423303,0.14659379045766965
1,0,0.897905175702962,0.10209482429703809
1,0,0.6618960687932421,0.338103931206758
1,1,0.20071248691396398,0.799287513086036
1,1,0.01804819575159565,0.9819518042484041
0,0,0.7642526768734017,0.23574732312659824
0,1,0.47433282226167944,0.5256671777383206
0,0,0.7076888623180827,0.29231113768191724
0,0,0.9797564936399292,0.020243506360070766
1,1,0.18657173917811476,0.8134282608218852
1,0,0.6065327591707105,0.39346724082928963
1,1,0.29204960442223493,0.707950395577765
1,1,0.29080282731411433,0.7091971726858857
0,0,0.8155881539778052,0.18441184602219496
0,0,0.9950326674227156,0.004967332577284574
1,1,0.44458425292988096,0.555415747070119
0,0,0.975984017523849,0.02401598247615119
1,1,0.21005221919040354,0.7899477808095964
0,0,0.7582360627093769,0.24176393729062312
1,0,0.6509300538994496,0.3490699461005505
0,0,0.9418106664702317,0.05818933352976831
1,1,0.04828077642444241,0.9517192235755576
0,0,0.9197643126012472,0.08023568739875284
0,1,0.4585153554379375,0.5414846445620626
0,0,0.9400364205725907,0.05996357942740916
1,1,0.183694656683376,0.816305343316624
1,0,0.6024992616955935,0.3975007383044065
1,0,0.7027090646175654,0.29729093538243456
1,1,0.03909330079333921,0.9609066992066606
1,1,0.027743036483693674,0.9722569635163062
0,1,0.4083526775448243,0.5916473224551757
0,0,0.9099869263197613,0.0900130736802387
0,0,0.8515268439118349,0.1484731560881649
1,1,0.41151318634723355,0.5884868136527666
1,0,0.5718031077101474,0.4281968922898526
1,1,0.27460472096494015,0.7253952790350598
1,1,0.4898026812712199,0.51019731872878
0,0,0.864232060720619,0.1357679392793809
0,0,0.8304003119681374,0.16959968803186284
0,0,0.7977415491546658,0.20225845084533434
0,0,0.9737846759767846,0.026215324023215372
1,1,0.15010159602170536,0.8498984039782947
1,0,0.6903408816233033,0.30965911837669663
0,1,0.42849208287982254,0.5715079171201775
1,0,0.6969357422592014,0.3030642577407988
1,1,0.0811158842703263,0.9188841157296738
0,0,0.5,0.5
0,0,0.7961841149706764,0.20381588502932352
1,1,0.21551336038191393,0.7844866396180862
1,0,0.7505822805726402,0.24941771942735955
0,0,0.8889752272380973,0.11102477276190269
1,1,0.05388191891506813,0.9461180810849317
0,0,0.5373427199271645,0.4626572800728354
1,1,0.024933257570418147,0.9750667424295818
0,0,0.7971749523878627,0.20282504761213727
1,1,0.21962755413637577,0.7803724458636242
1,1,0.12323508131247046,0.8767649186875295
0,1,0.2358678709265057,0.7641321290734941
0,0,0.8674363636426712,0.13256363635732862
1,1,0.23376878676290677,0.7662312132370933
0,0,0.6588461997112324,0.3411538002887677
0,1,0.18979682918326574,0.8102031708167343
1,0,0.6073290952992528,0.3926709047007473
0,1,0.2781243082713622,0.7218756917286376
1,1,0.03079428177184576,0.9692057182281543
1,1,0.23449346058252296,0.765506539417477
1,0,0.6319736797020741,0.36802632029792587
1,1,0.48425831651835033,0.5157416834816497
0,0,0.9788103836490393,0.021189616350960824
0,0,0.8768959519999934,0.12310404800000674
1,1,0.16066111650972825,0.8393388834902719
0,0,0.5131895931353851,0.48681040686461496
0,0,0.9920013234271307,0.00799867657286938
1,1,0.216703732185611,0.783296267814389
0,1,0.33155717261105605,0.6684428273889442
0,0,0.9419373695273314,0.0580626304726686
0,0,0.7670229666814007,0.23297703331859926
1,0,0.7433793534032441,0.25662064659675565
1,1,0.14453490134036676,0.8554650986596334
0,0,0.9766867284577976,0.023313271542202408
1,1,0.15012803192382118,0.8498719680761788
0,0,0.9967022130329877,0.0032977869670123075
1,1,0.39766718020919156,0.6023328197908085
1,1,0.1695352948288923,0.8304647051711078
1,1,0.08927905525421773,0.9107209447457824
0,0,0.9152382158529953,0.08476178414700482
0,0,0.9403525098067135,0.059647490193286606
1,1,0.12243556038701749,0.8775644396129825
0,0,0.9643111535247912,0.0356888464752089
0,0,0.8402512043252157,0.1597487956747844
1,1,0.12496916869657758,0.8750308313034225
1,0,0.6444695281797825,0.3555304718202175
1,1,0.26316210800619,0.73683789199381
0,0,0.5326195244626174,0.46738047553738277
1,0,0.5,0.5
1,1,0.338689051609156,0.661310948390844
0,0,0.8402873040348,0.15971269596520005
1,1,0.22158075213087056,0.7784192478691292
0,0,0.9071239290025412,0.09287607099745876
1,0,0.5727245116108381,0.4272754883891617
1,1,0.09222969717504326,0.9077703028249569
0,0,0.5705547391181215,0.42944526088187857
0,1,0.13095973042680115,0.8690402695731987
0,1,0.45230455201696174,0.5476954479830382
0,0,0.773815168115115,0.22618483188488508
0,0,0.9220918343077472,0.07790816569225267
0,1,0.44686421543981586,0.5531357845601841
0,0,0.9485625835197998,0.05143741648020022
0,0,0.9961319795727498,0.0038680204272502263
1,1,0.20010683013062364,0.7998931698693765
0,0,0.803089161900171,0.1969108380998289
0,0,0.9609129339065231,0.03908706609347687
1,0,0.5999853972437913,0.40001460275620876
0,1,0.5,0.5
1,1,0.0730711574893607,0.9269288425106393
1,1,0.35526970141244446,0.6447302985875555
1,0,0.522910998721936,0.477089001278064
1,0,0.7544639186431239,0.24553608135687596
0,0,0.662955793084304,0.337044206915696
0,0,0.961908168209361,0.03809183179063902
0,0,0.932415783531649,0.06758421646835094
1,1,0.1900605000618965,0.8099394999381034
0,0,0.8720151333051369,0.12798486669486323
0,0,0.7521726229814569,0.24782737701854307
1,1,0.4907465475584036,0.5092534524415965
1,0,0.5126937882186056,0.4873062117813943
0,0,0.7811485054547201,0.2188514945452799
0,0,0.8948145007551546,0.10518549924484533
0,1,0.4321619243623391,0.5678380756376608
0,0,0.7680772926965452,0.23192270730345474
1,1,0.29174922476534493,0.7082507752346552
1,1,0.030452126258637628,0.9695478737413624
0,0,0.5804545686545968,0.4195454313454033
1,1,0.3664079090019783,0.6335920909980217
1,1,0.22311535884709088,0.7768846411529091
0,0,0.798907989300461,0.20109201069953914
0,0,0.9057811357124063,0.09421886428759377
0,0,0.967355012871306,0.03264498712869414
0,0,0.9197929546674966,0.08020704533250324
1,1,0.41330763431509154,0.5866923656849085
0,0,0.7061015985073804,0.29389840149261953
0,0,0.5666050026932427,0.4333949973067575
1,1,0.0802652589891094,0.9197347410108906
0,0,0.9823061827988232,0.017693817201176788
0,0,0.9589975056582607,0.0410024943417393
1,0,0.7995364681398384,0.2004635318601617
0,0,0.9294037725188333,0.07059622748116663
0,1,0.055420183977622044,0.9445798160223778
1,1,0.4621569388374711,0.5378430611625289
1,1,0.41534680526295137,0.5846531947370487
0,0,0.8449958586451793,0.15500414135482035
0,1,0.20219688283800832,0.7978031171619916
1,0,0.5793116457176859,0.4206883542823142
1,1,0.0231642223027799,0.9768357776972202
0,0,0.9010637164918371,0.09893628350816278
1,1,0.04469690921933867,0.9553030907806613
1,0,0.7986206402926049,0.20137935970739493
0,0,0.997264811395734,0.0027351886042659376
0,0,0.5585172041888202,0.4414827958111799
1,0,0.5110774712366217,0.4889225287633782
1,1,0.16825469281420335,0.8317453071857968
1,1,0.1596436144481973,0.8403563855518027
1,0,0.671993128406345,0.3280068715936551
0,1,0.39822751859574396,0.601772481404256
0,0,0.8168650348516832,0.18313496514831692
1,1,0.2988405812717832,0.7011594187282169
0,0,0.5577298641816703,0.4422701358183299
0,1,0.3238127732957269,0.676187226704273
0,0,0.862187811497306,0.137812188502694
1,1,0.09180380702847778,0.9081961929715223
1,1,0.1715780165634198,0.8284219834365801
1,1,0.09045371987620789,0.9095462801237922
1,0,0.5984027112213076,0.40159728877869244
1,1,0.10958721388151699,0.890412786118483
0,0,0.557607011701778,0.4423929882982219
1,1,0.024936556667451863,0.9750634433325482
0,0,0.9566718910582469,0.04332810894175297
1,1,0.024241594063358858,0.9757584059366412
1,0,0.6157916263685387,0.3842083736314614
0,0,0.9419680606252687,0.05803193937473122
0,0,0.979522186543878,0.020477813456122013
1,1,0.4522305350332874,0.5477694649667125
1,0,0.6847845432773858,0.31521545672261425
1,1,0.0967385140510197,0.9032614859489803
0,0,0.736586456426839,0.2634135435731609
1,1,0.1152467320550115,0.8847532679449885
0,1,0.4495442092946406,0.5504557907053593
1,1,0.18943255397849065,0.8105674460215093
0,0,0.5333841394189034,0.46661586058109666
0,0,0.7312209574254985,0.26877904257450164
1,1,0.07251285507075296,0.927487144929247
1,1,0.4574222863606686,0.5425777136393315
0,0,0.7876193327496409,0.21238066725035892
1,0,0.5797917777830723,0.4202082222169277
0,0,0.6189674224492505,0.38103257755074943
1,1,0.17249592034740355,0.8275040796525966
0,0,0.7113447207567954,0.28865527924320433
1,1,0.10688392786704806,0.893116072132952
0,0,0.9987390973726589,0.0012609026273411354
0,1,0.45395918432863697,0.5460408156713633
1,1,0.3688236323620807,0.6311763676379193
0,0,0.7298730633960704,0.27012693660392956
1,1,0.28527389151346916,0.714726108486531
0,0,0.7462334861484744,0.25376651385152554
0,0,0.9283299937168917,0.07167000628310834
1,1,0.029358528991379564,0.9706414710086204
0,0,0.744486373045338,0.2555136269546619
0,0,0.9895789930185805,0.010421006981419432
0,0,0.5,0.5
0,0,0.888847799036202,0.11115220096379785
1,1,0.13318715142065332,0.8668128485793466
1,1,0.2239301671373865,0.7760698328626134
0,0,0.5329008532782415,0.4670991467217586
0,1,0.4762140160407455,0.5237859839592546
1,1,0.3373855918527214,0.6626144081472786
1,0,0.6517249200227918,0.3482750799772083
1,1,0.1693383186166439,0.8306616813833559
0,0,0.7722847954047383,0.22771520459526165
1,1,0.21145238857996707,0.788547611420033
1,1,0.4292606100409141,0.5707393899590858
0,0,0.703075212126633,0.29692478787336696
0,0,0.9381621277397,0.061837872260299916
0,0,0.6908886602880185,0.3091113397119814
1,1,0.08290981484700351,0.9170901851529966
0,1,0.14722451486509952,0.8527754851349002
0,0,0.7276757206226134,0.27232427937738646
0,0,0.5258078947529985,0.47419210524700145
0,1,0.09785046904366891,0.902149530956331
1,0,0.694867371503507,0.305132628496493
0,1,0.3128618906615367,0.6871381093384631
0,1,0.32369746524262366,0.6763025347573763
1,1,0.16423323717734256,0.8357667628226574
0,0,0.6239162685657299,0.3760837314342702
0,0,0.6873024227940314,0.3126975772059687
1,1,0.394798508400405,0.6052014915995949
1,1,0.18129681431244535,0.8187031856875546
1,0,0.6598996956432093,0.3401003043567908
0,0,0.8069648391865433,0.19303516081345684
1,0,0.5787180842407099,0.42128191575929014
1,1,0.09609868141601612,0.9039013185839838
0,0,0.8126226074251862,0.1873773925748139
1,1,0.00864087057798314,0.9913591294220171
0,0,0.8386994293370945,0.1613005706629055
0,1,0.48977257401435925,0.5102274259856407
0,0,0.5394820069529983,0.46051799304700175
0,1,0.4477770705689406,0.5522229294310594
0,0,0.8430250710749695,0.15697492892503037
0,0,0.5873658357002725,0.41263416429972744
0,0,0.9017786600588732,0.09822133994112693
0,0,0.8279484927666821,0.17205150723331777
1,1,0.31821540870928927,0.6817845912907106
1,1,0.24853066230658027,0.75146933769342
0,0,0.5503749026840199,0.4496250973159802
0,0,0.8299746460767479,0.17002535392325197
1,0,0.5911474203407437,0.4088525796592563
0,1,0.2663860225356453,0.7336139774643546
1,0,0.9843369230825679,0.015663076917431934
1,1,0.17153009969952243,0.8284699003004776
1,1,0.4251959048285803,0.5748040951714196
0,0,0.9558073001046178,0.04419269989538229
1,1,0.34662631010977596,0.6533736898902239
0,1,0.2555760250542065,0.7444239749457936
0,0,0.5773721501910607,0.4226278498089392
1,1,0.006849292399598107,0.9931507076004019
1,1,0.43580640570765744,0.5641935942923425
0,0,0.9247088903488012,0.07529110965119896
1,1,0.2816267683085672,0.7183732316914331
1,1,0.2659205975417173,0.734079402458283
1,0,0.7280769500959791,0.2719230499040208
1,1,0.14884020602537454,0.8511597939746253
0,1,0.4783116256087269,0.5216883743912729
1,0,0.5836671141775498,0.41633288582245015
0,0,0.9215886812707217,0.0784113187292783
1,1,0.28565552076276857,0.7143444792372314
0,0,0.6308469546600746,0.3691530453399256
1,1,0.12198872538389233,0.8780112746161077
1,1,0.15691532061247943,0.8430846793875204
1,0,0.9307141784521482,0.06928582154785173
1,1,0.43189523644573846,0.5681047635542613
1,1,0.15471075411139557,0.8452892458886044
1,1,0.11321138876693221,0.8867886112330676
1,1,0.25951397450388175,0.7404860254961184
1,1,0.1852136400447878,0.8147863599552124
0,1,0.401179462866532,0.5988205371334681
0,1,0.36264266551383983,0.6373573344861602
1,0,0.6598484015250675,0.3401515984749324
1,0,0.7355930648928136,0.2644069351071864
0,0,0.5173794509564644,0.4826205490435357
1,1,0.4554629095531591,0.5445370904468408
0,1,0.3976777693355933,0.6023222306644067
1,1,0.04514861234626491,0.9548513876537352
0,1,0.4437557567155041,0.556244243284496
1,0,0.8306170443093256,0.16938295569067455
1,1,0.26106302541008425,0.7389369745899158
1,1,0.3865266329782529,0.6134733670217469
0,0,0.662178752773906,0.3378212472260939
1,1,0.21319138408610447,0.7868086159138955
1,1,0.12390174811099691,0.8760982518890031
0,1,0.42880027439357615,0.5711997256064237
0,1,0.3620579180304453,0.6379420819695546
0,0,0.6921940034559527,0.30780599654404733
0,0,0.9821745446856534,0.017825455314346705
0,0,0.8401643035864155,0.15983569641358442
0,1,0.15647325765965145,0.8435267423403486
0,0,0.926998442660659,0.07300155733934081
1,1,0.28721414818549545,0.7127858518145045
0,0,0.7077097187521871,0.2922902812478129
1,1,0.15892877344968256,0.8410712265503174
1,1,0.09768979638545136,0.9023102036145488
0,1,0.14744098558977026,0.8525590144102297
0,0,0.9697557964066221,0.03024420359337791
0,0,0.5766969519338028,0.42330304806619723
1,1,0.18710272860792346,0.8128972713920765
0,0,0.9911064597306714,0.008893540269328535
1,0,0.5183260623666012,0.48167393763339883
1,1,0.1605213488304923,0.8394786511695078
0,0,0.8247835193688109,0.1752164806311892
0,0,0.9759922380034405,0.024007761996559494
1,1,0.16466101472912642,0.8353389852708737
0,0,0.7813251945107212,0.21867480548927878
0,0,0.926271951080717,0.07372804891928285
0,0,0.5470216753865822,0.452978324613418
0,0,0.9571736879231999,0.042826312076800196
1,1,0.01949055579475657,0.9805094442052434
1,1,0.41736470873495507,0.5826352912650449
1,1,0.021468186015062396,0.9785318139849375
1,1,0.14386328841671298,0.8561367115832871
0,0,0.9646990820087769,0.03530091799122317
0,0,0.6548020261039518,0.3451979738960481
1,1,0.06974651041856751,0.9302534895814326
1,1,0.4487402183135945,0.5512597816864057
0,0,0.8335841025206672,0.16641589747933289
0,0,0.8859398489487255,0.1140601510512744
0,0,0.5138188070372127,0.48618119296278745
1,1,0.4010388141230402,0.5989611858769598
0,0,0.8268698739126479,0.17313012608735218
1,1,0.33262985726712935,0.6673701427328709
0,0,0.5050895316213707,0.49491046837862923
1,1,0.20252000361885963,0.7974799963811404
1,1,0.16528099565303078,0.8347190043469691
0,1,0.33624922588649353,0.6637507741135065
0,1,0.14197889208589023,0.8580211079141096
1,0,0.5667842391806795,0.43321576081932045
1,1,0.06796479012378662,0.9320352098762134
1,1,0.09107477991878146,0.9089252200812187
1,0,0.5,0.5
0,1,0.463713498546349,0.5362865014536509
1,1,0.23513865074022786,0.7648613492597722
1,1,0.21670459819544685,0.783295401804553
1,1,0.18150788664914902,0.8184921133508508
0,0,0.9412454500012164,0.05875454999878357
1,1,0.23574173833549916,0.7642582616645006
1,1,0.09487837302369521,0.9051216269763047
1,1,0.16245461824790766,0.8375453817520924
1,1,0.28858919048159826,0.7114108095184015
0,0,0.7098118470492621,0.29018815295073785
0,0,0.8553738705954484,0.14462612940455138
1,1,0.12624003977169168,0.8737599602283084
1,1,0.5,0.5
1,1,0.24973766060960756,0.7502623393903926
1,1,0.07512069813520282,0.9248793018647969
1,1,0.4843412737247445,0.5156587262752554
1,1,0.014956637864660872,0.985043362135339
0,0,0.984855708828572,0.015144291171428117
0,1,0.44891687949593545,0.5510831205040645
1,1,0.40265445248821075,0.5973455475117893
0,0,0.9895778963475793,0.010422103652420788
1,1,0.15598588490197016,0.84401411509803
0,1,0.5,0.5
1,1,0.3438108264266634,0.6561891735733363
0,0,0.9716380493002288,0.02836195069977137
1,1,0.059416933837817515,0.9405830661621825
0,0,0.9989851527942094,0.001014847205790676
1,1,0.26657077687900976,0.7334292231209905
0,0,0.685821593878848,0.314178406121152
0,0,0.7080982803648858,0.2919017196351145
0,0,0.8711349865661877,0.1288650134338124
1,1,0.0915255014354484,0.9084744985645515
1,1,0.43812742426496115,0.5618725757350388
0,1,0.17661100472602292,0.8233889952739771
1,1,0.3961666854854595,0.6038333145145405
1,0,0.7889718807525686,0.21102811924743142
1,1,0.13877416450414476,0.8612258354958551
1,0,0.8245524672571325,0.1754475327428677
0,0,0.9613493587207195,0.03865064127928046
0,0,0.9134329121738188,0.08656708782618114
0,0,0.6396172174695844,0.36038278253041556
1,1,0.2338195151725605,0.7661804848274394
1,1,0.4610502848831155,0.5389497151168844
1,1,0.457084336584866,0.5429156634151339
1,1,0.013240440974843034,0.9867595590251569
0,1,0.49378849317321183,0.5062115068267881
0,0,0.9829402240762304,0.01705977592376952
0,0,0.8448111855167287,0.1551888144832712
0,0,0.9023676894407494,0.09763231055925058
0,0,0.804152865042513,0.19584713495748715
0,0,0.8995123956183472,0.1004876043816528
0,1,0.3682710800982881,0.631728919901712
1,1,0.3879820770211833,0.6120179229788165
0,0,0.8115919018242511,0.18840809817574886
0,1,0.3709038645922965,0.6290961354077035
0,0,0.6682465547414733,0.3317534452585266
0,0,0.9950420337062045,0.004957966293795617
0,0,0.7156757048370177,0.2843242951629824
1,1,0.24048072049161973,0.7595192795083803
1,1,0.4738442764839536,0.5261557235160466
1,1,0.06687142703753782,0.9331285729624622
0,0,0.9695723931067631,0.03042760689323685
0,0,0.9029725267454101,0.09702747325459009
0,0,0.7339437926909759,0.26605620730902413
0,1,0.23938998980471568,0.7606100101952843
1,0,0.8467388837194104,0.15326111628058958
1,1,0.33929976712010934,0.6607002328798908
1,1,0.28758544456408736,0.7124145554359125
0,0,0.6837426651158269,0.3162573348841729
1,1,0.2270512463128187,0.7729487536871813
0,0,0.6466462814973726,0.3533537185026273
0,0,0.7995458289387508,0.20045417106124913
1,1,0.047467555413085824,0.9525324445869142
1,0,0.5702247446031091,0.4297752553968909
1,1,0.3231344526734329,0.6768655473265672
0,0,0.5581847268571507,0.44181527314284946
0,1,0.039195261118657634,0.9608047388813423
0,0,0.5133034645379038,0.4866965354620964
0,0,0.9800038054205216,0.019996194579478363
0,0,0.5815146769199122,0.4184853230800878
0,0,0.9330112627195893,0.06698873728041063
1,1,0.059330939643874044,0.940669060356126
1,1,0.30822807289139675,0.6917719271086031
0,0,0.6888630003891495,0.3111369996108506
1,0,0.573807382450374,0.42619261754962595
0,0,0.7036172691275178,0.29638273087248207
0,0,0.739298902942515,0.26070109705748495
1,1,0.3654875800922543,0.6345124199077455
1,1,0.4160531222227876,0.5839468777772122
0,0,0.8408682158980871,0.1591317841019129
0,0,0.5694131513270703,0.4305868486729295
0,0,0.7234135963922482,0.2765864036077519
0,0,0.8430768509015969,0.15692314909840294
0,1,0.4245687186649139,0.575431281335086
0,0,0.8704521266523181,0.12954787334768192
1,1,0.41759270122137176,0.5824072987786281
0,0,0.7069778718753379,0.29302212812466205
0,0,0.9648398538997974,0.03516014610020256
0,0,0.9605218517765012,0.03947814822349887
0,1,0.4919569765407814,0.5080430234592185
0,0,0.5475500074816076,0.4524499925183924
1,1,0.4780454829049477,0.5219545170950525
1,1,0.27692819085175957,0.7230718091482404
0,0,0.729654194476874,0.2703458055231262
0,0,0.824336959397311,0.17566304060268903
1,1,0.4601076259809257,0.5398923740190743
1,1,0.47529267157412264,0.5247073284258774
1,1,0.16977350653180023,0.8302264934681995
0,0,0.8689855184238409,0.13101448157615916
1,1,0.1688101290712395,0.8311898709287606
0,0,0.9970529319640694,0.0029470680359306345
0,0,0.918929397807959,0.081070602192041
1,1,0.44422631461734025,0.5557736853826595
1,0,0.5,0.5
0,0,0.6293523603172039,0.3706476396827961
1,0,0.5352348426067589,0.464765157393241
0,0,0.9218719613509406,0.0781280386490597
1,1,0.23171332285821283,0.768286677141787
0,1,0.22250866900267885,0.7774913309973212
1,1,0.2771382734395442,0.722861726560456
0,1,0.48252737443751126,0.5174726255624889
1,1,0.44488767148088043,0.5551123285191195
1,1,0.1739972947170521,0.8260027052829478
0,1,0.4180446808880161,0.581955319111984
0,0,0.5877059338271609,0.4122940661728391
0,0,0.9719228517901685,0.028077148209831433
1,0,0.577732723751963,0.422267276248037
0,0,0.7304325126510202,0.26956748734897984
1,1,0.06369112892893242,0.9363088710710676
1,0,0.8272087084886276,0.1727912915113723
0,1,0.30000690394854646,0.6999930960514538
0,0,0.7651408370655118,0.23485916293448808
0,1,0.08271948311236343,0.9172805168876366
0,0,0.8772494748932539,0.12275052510674608
1,0,0.5102471386995374,0.4897528613004628
0,0,0.9225770010712002,0.07742299892879947
0,0,0.8350035684911943,0.1649964315088057
0,1,0.24771631663901314,0.7522836833609869
0,1,0.12421088380780555,0.8757891161921944
1,0,0.646300279814929,0.35369972018507095
0,0,0.6287656553150753,0.3712343446849246
0,0,0.7883323972681586,0.21166760273184113
0,1,0.4654776947416016,0.5345223052583984
1,0,0.562935754927526,0.43706424507247393
0,0,0.5,0.5
0,0,0.5919410529898114,0.4080589470101888
0,1,0.42415497000338237,0.5758450299966176
0,0,0.872240102307043,0.12775989769295706
1,1,0.2798129556555645,0.7201870443444355
1,1,0.052763477726273655,0.9472365222737265
1,1,0.15679703419706392,0.843202965802936
0,0,0.8713615542494166,0.12863844575058353
0,0,0.9870269126858849,0.012973087314115152
0,0,0.6226047621086606,0.37739523789133955
1,1,0.31330525556352445,0.6866947444364756
0,1,0.355399658656187,0.6446003413438132
0,0,0.9842210287228499,0.015778971277149986
1,1,0.07386984884178295,0.926130151158217
1,1,0.14951234870553634,0.8504876512944636
1,1,0.004850439518540366,0.9951495604814595
0,0,0.707423480511643,0.2925765194883572
1,1,0.2238973205868555,0.7761026794131445
1,1,0.029871200198042392,0.9701287998019575
0,0,0.7772099515869415,0.2227900484130584
1,0,0.885166564864208,0.11483343513579188
1,0,0.8423804348274261,0.15761956517257392
1,1,0.1260290988010561,0.873970901198944
0,0,0.5885019128741847,0.41149808712581526
1,1,0.4109140170779939,0.5890859829220061
1,1,0.03716815004206126,0.9628318499579387
1,0,0.7681930698035934,0.2318069301964064
1,1,0.21241696595850723,0.7875830340414925
0,0,0.9812658938899542,0.018734106110045688
0,1,0.22737947423144092,0.7726205257685591
0,0,0.9629218320860174,0.03707816791398244
1,1,0.24530406304986618,0.7546959369501337
1,1,0.1201321581271582,0.8798678418728418
1,1,0.41202804880930777,0.5879719511906923
0,0,0.9041260060000671,0.09587399399993289
0,0,0.9473406760402069,0.05265932395979307
1,1,0.16188537303557105,0.838114626964429
0,1,0.35601482735093654,0.6439851726490636
0,0,0.6478582539882456,0.35214174601175446
1,0,0.5642327979134623,0.4357672020865379
0,0,0.8866017893088755,0.11339821069112462
1,0,0.8592029254893037,0.14079707451069612
0,0,0.6695156098373051,0.3304843901626949
0,1,0.2496575608999711,0.7503424391000291
1,1,0.16204594261490968,0.8379540573850903
0,1,0.45011246270736915,0.5498875372926308
0,0,0.8856342791086782,0.11436572089132169
0,0,0.9677033852378913,0.032296614762108725
1,1,0.16353202714657944,0.8364679728534206
0,1,0.35831865467321594,0.6416813453267842
1,1,0.341422603376155,0.6585773966238452
1,1,0.37042250309659236,0.6295774969034076
0,1,0.3007659929840668,0.6992340070159332
1,1,0.026245988182081098,0.9737540118179192
1,0,0.5668971520495578,0.4331028479504421
0,0,0.548406770772541,0.451593229227459
0,0,0.9497608403940274,0.05023915960597272
0,0,0.8218779933256788,0.1781220066743211
0,1,0.20318797858924137,0.7968120214107587
1,1,0.40945020050224007,0.59054979949776
0,0,0.9181843370777544,0.08181566292224576
1,0,0.8011953644128239,0.19880463558717607
0,0,0.9998479081995667,0.00015209180043328867
0,0,0.8226767499230188,0.17732325007698102
1,1,0.1279529227535173,0.8720470772464829
1,0,0.6540805570253295,0.3459194429746705
0,0,0.9898344365859143,0.010165563414085721
1,1,0.42262363916274903,0.577376360837251
0,0,0.5848281708217798,0.41517182917822015
0,1,0.4173136098188882,0.5826863901811118
0,0,0.7474470053624866,0.2525529946375134
0,0,0.7159087454273677,0.2840912545726325
1,1,0.2097365828184147,0.7902634171815855
0,0,0.9650331225606508,0.0349668774393493
0,0,0.9986025939612287,0.001397406038771285
0,1,0.2807975910736179,0.7192024089263823
0,0,0.9121618379730685,0.08783816202693158
0,0,0.746598969104531,0.25340103089546867
0,1,0.3074383726236428,0.6925616273763572
1,1,0.37237339121066926,0.6276266087893307
1,1,0.3247598373284286,0.6752401626715714
1,1,0.08994392700796416,0.9100560729920362
0,1,0.4672858739320128,0.532714126067987
1,0,0.8407288596012121,0.15927114039878804
1,1,0.12650519220963188,0.873494807790368
1,1,0.36611227797791257,0.6338877220220874
1,1,0.2626515336093126,0.7373484663906874
